timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/08/05 17:26:07.833, NVIDIA H200, 35, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:26:10.834, NVIDIA H200, 40, 76 %, 31 %, 63627 MiB, 143771 MiB
2026/08/05 17:26:13.834, NVIDIA H200, 32, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:26:16.834, NVIDIA H200, 36, 36 %, 17 %, 63627 MiB, 143771 MiB
2026/08/05 17:26:19.835, NVIDIA H200, 46, 100 %, 41 %, 63627 MiB, 143771 MiB
2026/08/05 17:26:22.835, NVIDIA H200, 45, 99 %, 41 %, 63627 MiB, 143771 MiB
2026/08/05 17:26:25.835, NVIDIA H200, 35, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:26:28.836, NVIDIA H200, 47, 99 %, 39 %, 63627 MiB, 143771 MiB
2026/08/05 17:26:31.836, NVIDIA H200, 34, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:26:34.836, NVIDIA H200, 42, 39 %, 11 %, 63627 MiB, 143771 MiB
2026/08/05 17:26:37.837, NVIDIA H200, 46, 100 %, 43 %, 63627 MiB, 143771 MiB
2026/08/05 17:26:40.837, NVIDIA H200, 30, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:26:43.838, NVIDIA H200, 29, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:26:46.838, NVIDIA H200, 41, 100 %, 41 %, 63627 MiB, 143771 MiB
2026/08/05 17:26:49.838, NVIDIA H200, 46, 100 %, 48 %, 63627 MiB, 143771 MiB
2026/08/05 17:26:52.838, NVIDIA H200, 32, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:26:55.839, NVIDIA H200, 39, 88 %, 39 %, 63627 MiB, 143771 MiB
2026/08/05 17:26:58.839, NVIDIA H200, 45, 100 %, 42 %, 63627 MiB, 143771 MiB
2026/08/05 17:27:01.839, NVIDIA H200, 38, 65 %, 26 %, 63627 MiB, 143771 MiB
2026/08/05 17:27:04.840, NVIDIA H200, 44, 100 %, 44 %, 63627 MiB, 143771 MiB
2026/08/05 17:27:07.840, NVIDIA H200, 46, 100 %, 34 %, 63627 MiB, 143771 MiB
2026/08/05 17:27:10.840, NVIDIA H200, 31, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:27:13.841, NVIDIA H200, 46, 86 %, 35 %, 63627 MiB, 143771 MiB
2026/08/05 17:27:16.841, NVIDIA H200, 35, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:27:19.841, NVIDIA H200, 47, 89 %, 37 %, 63627 MiB, 143771 MiB
2026/08/05 17:27:22.842, NVIDIA H200, 43, 100 %, 52 %, 63627 MiB, 143771 MiB
2026/08/05 17:27:25.842, NVIDIA H200, 40, 100 %, 49 %, 63627 MiB, 143771 MiB
2026/08/05 17:27:28.842, NVIDIA H200, 46, 89 %, 43 %, 63627 MiB, 143771 MiB
2026/08/05 17:27:31.842, NVIDIA H200, 31, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:27:34.843, NVIDIA H200, 47, 97 %, 40 %, 63627 MiB, 143771 MiB
2026/08/05 17:27:37.844, NVIDIA H200, 32, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:27:40.844, NVIDIA H200, 45, 100 %, 42 %, 63627 MiB, 143771 MiB
2026/08/05 17:27:43.845, NVIDIA H200, 46, 100 %, 36 %, 63627 MiB, 143771 MiB
2026/08/05 17:27:46.845, NVIDIA H200, 45, 100 %, 41 %, 63627 MiB, 143771 MiB
2026/08/05 17:27:49.845, NVIDIA H200, 37, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:27:52.845, NVIDIA H200, 41, 100 %, 45 %, 63627 MiB, 143771 MiB
2026/08/05 17:27:55.846, NVIDIA H200, 48, 100 %, 42 %, 63627 MiB, 143771 MiB
2026/08/05 17:27:58.846, NVIDIA H200, 31, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:28:01.846, NVIDIA H200, 42, 100 %, 36 %, 63627 MiB, 143771 MiB
2026/08/05 17:28:04.847, NVIDIA H200, 49, 100 %, 47 %, 63627 MiB, 143771 MiB
2026/08/05 17:28:07.847, NVIDIA H200, 45, 94 %, 49 %, 63627 MiB, 143771 MiB
2026/08/05 17:28:10.847, NVIDIA H200, 41, 91 %, 38 %, 63627 MiB, 143771 MiB
2026/08/05 17:28:13.848, NVIDIA H200, 30, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:28:16.848, NVIDIA H200, 45, 100 %, 40 %, 63627 MiB, 143771 MiB
2026/08/05 17:28:19.848, NVIDIA H200, 34, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:28:22.849, NVIDIA H200, 34, 86 %, 41 %, 63627 MiB, 143771 MiB
2026/08/05 17:28:25.849, NVIDIA H200, 46, 82 %, 38 %, 63627 MiB, 143771 MiB
2026/08/05 17:28:28.849, NVIDIA H200, 31, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:28:31.850, NVIDIA H200, 48, 37 %, 17 %, 63627 MiB, 143771 MiB
2026/08/05 17:28:34.852, NVIDIA H200, 31, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:28:37.852, NVIDIA H200, 32, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:28:40.852, NVIDIA H200, 34, 65 %, 24 %, 63627 MiB, 143771 MiB
2026/08/05 17:28:43.853, NVIDIA H200, 46, 100 %, 53 %, 63627 MiB, 143771 MiB
2026/08/05 17:28:46.853, NVIDIA H200, 29, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:28:49.853, NVIDIA H200, 29, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:28:52.854, NVIDIA H200, 40, 13 %, 7 %, 63627 MiB, 143771 MiB
2026/08/05 17:28:55.854, NVIDIA H200, 45, 83 %, 43 %, 63627 MiB, 143771 MiB
2026/08/05 17:28:58.854, NVIDIA H200, 42, 90 %, 47 %, 63627 MiB, 143771 MiB
2026/08/05 17:29:01.855, NVIDIA H200, 47, 100 %, 40 %, 63627 MiB, 143771 MiB
2026/08/05 17:29:04.855, NVIDIA H200, 30, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:29:07.855, NVIDIA H200, 45, 100 %, 44 %, 63627 MiB, 143771 MiB
2026/08/05 17:29:10.856, NVIDIA H200, 33, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:29:13.856, NVIDIA H200, 33, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:29:16.856, NVIDIA H200, 49, 100 %, 43 %, 63627 MiB, 143771 MiB
2026/08/05 17:29:19.856, NVIDIA H200, 46, 100 %, 41 %, 63627 MiB, 143771 MiB
2026/08/05 17:29:22.857, NVIDIA H200, 30, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:29:25.857, NVIDIA H200, 46, 99 %, 49 %, 63627 MiB, 143771 MiB
2026/08/05 17:29:28.857, NVIDIA H200, 33, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:29:31.858, NVIDIA H200, 42, 52 %, 23 %, 63627 MiB, 143771 MiB
2026/08/05 17:29:34.862, NVIDIA H200, 47, 100 %, 40 %, 63627 MiB, 143771 MiB
2026/08/05 17:29:37.863, NVIDIA H200, 45, 100 %, 50 %, 63627 MiB, 143771 MiB
2026/08/05 17:29:40.863, NVIDIA H200, 48, 91 %, 38 %, 63627 MiB, 143771 MiB
2026/08/05 17:29:43.863, NVIDIA H200, 31, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:29:46.864, NVIDIA H200, 47, 100 %, 35 %, 63627 MiB, 143771 MiB
2026/08/05 17:29:49.864, NVIDIA H200, 32, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:29:52.864, NVIDIA H200, 46, 99 %, 44 %, 63627 MiB, 143771 MiB
2026/08/05 17:29:55.865, NVIDIA H200, 37, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:29:58.865, NVIDIA H200, 44, 100 %, 40 %, 63627 MiB, 143771 MiB
2026/08/05 17:30:01.865, NVIDIA H200, 46, 86 %, 36 %, 63627 MiB, 143771 MiB
2026/08/05 17:30:04.865, NVIDIA H200, 44, 100 %, 42 %, 63627 MiB, 143771 MiB
2026/08/05 17:30:07.866, NVIDIA H200, 49, 100 %, 46 %, 63627 MiB, 143771 MiB
2026/08/05 17:30:10.866, NVIDIA H200, 32, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:30:13.866, NVIDIA H200, 31, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:30:16.867, NVIDIA H200, 46, 100 %, 43 %, 63627 MiB, 143771 MiB
2026/08/05 17:30:19.867, NVIDIA H200, 37, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:30:22.867, NVIDIA H200, 47, 100 %, 54 %, 63627 MiB, 143771 MiB
2026/08/05 17:30:25.868, NVIDIA H200, 41, 100 %, 46 %, 63627 MiB, 143771 MiB
2026/08/05 17:30:28.868, NVIDIA H200, 44, 100 %, 50 %, 63627 MiB, 143771 MiB
2026/08/05 17:30:31.868, NVIDIA H200, 45, 100 %, 36 %, 63627 MiB, 143771 MiB
2026/08/05 17:30:34.869, NVIDIA H200, 49, 100 %, 43 %, 63627 MiB, 143771 MiB
2026/08/05 17:30:37.869, NVIDIA H200, 46, 100 %, 35 %, 63627 MiB, 143771 MiB
2026/08/05 17:30:40.870, NVIDIA H200, 33, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:30:43.870, NVIDIA H200, 30, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:30:46.871, NVIDIA H200, 43, 100 %, 53 %, 63627 MiB, 143771 MiB
2026/08/05 17:30:49.871, NVIDIA H200, 30, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:30:52.872, NVIDIA H200, 30, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:30:55.872, NVIDIA H200, 29, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:30:58.873, NVIDIA H200, 29, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:31:01.873, NVIDIA H200, 29, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:31:04.873, NVIDIA H200, 42, 100 %, 43 %, 63627 MiB, 143771 MiB
2026/08/05 17:31:07.874, NVIDIA H200, 44, 100 %, 49 %, 63627 MiB, 143771 MiB
2026/08/05 17:31:10.874, NVIDIA H200, 30, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:31:13.874, NVIDIA H200, 47, 100 %, 43 %, 63627 MiB, 143771 MiB
2026/08/05 17:31:16.874, NVIDIA H200, 33, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:31:19.875, NVIDIA H200, 30, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:31:22.875, NVIDIA H200, 46, 100 %, 33 %, 63627 MiB, 143771 MiB
2026/08/05 17:31:25.875, NVIDIA H200, 32, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:31:28.876, NVIDIA H200, 47, 100 %, 36 %, 63627 MiB, 143771 MiB
2026/08/05 17:31:31.876, NVIDIA H200, 45, 100 %, 43 %, 63627 MiB, 143771 MiB
2026/08/05 17:31:34.876, NVIDIA H200, 44, 99 %, 56 %, 63627 MiB, 143771 MiB
2026/08/05 17:31:37.877, NVIDIA H200, 47, 100 %, 29 %, 63627 MiB, 143771 MiB
2026/08/05 17:31:40.877, NVIDIA H200, 30, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:31:43.877, NVIDIA H200, 46, 100 %, 45 %, 63627 MiB, 143771 MiB
2026/08/05 17:31:46.878, NVIDIA H200, 47, 100 %, 41 %, 63627 MiB, 143771 MiB
2026/08/05 17:31:49.878, NVIDIA H200, 43, 89 %, 43 %, 63627 MiB, 143771 MiB
2026/08/05 17:31:52.878, NVIDIA H200, 44, 78 %, 39 %, 63627 MiB, 143771 MiB
2026/08/05 17:31:55.878, NVIDIA H200, 32, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:31:58.879, NVIDIA H200, 45, 100 %, 50 %, 63627 MiB, 143771 MiB
2026/08/05 17:32:01.879, NVIDIA H200, 31, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:32:04.879, NVIDIA H200, 47, 100 %, 47 %, 63627 MiB, 143771 MiB
2026/08/05 17:32:07.880, NVIDIA H200, 32, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:32:10.880, NVIDIA H200, 46, 90 %, 40 %, 63627 MiB, 143771 MiB
2026/08/05 17:32:13.880, NVIDIA H200, 34, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:32:16.881, NVIDIA H200, 46, 99 %, 44 %, 63627 MiB, 143771 MiB
2026/08/05 17:32:19.881, NVIDIA H200, 35, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:32:22.881, NVIDIA H200, 38, 100 %, 46 %, 63627 MiB, 143771 MiB
2026/08/05 17:32:25.881, NVIDIA H200, 47, 100 %, 42 %, 63627 MiB, 143771 MiB
2026/08/05 17:32:28.882, NVIDIA H200, 31, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:32:31.882, NVIDIA H200, 44, 100 %, 45 %, 63627 MiB, 143771 MiB
2026/08/05 17:32:34.882, NVIDIA H200, 44, 86 %, 47 %, 63627 MiB, 143771 MiB
2026/08/05 17:32:37.883, NVIDIA H200, 41, 99 %, 43 %, 63627 MiB, 143771 MiB
2026/08/05 17:32:40.883, NVIDIA H200, 46, 100 %, 38 %, 63627 MiB, 143771 MiB
2026/08/05 17:32:43.884, NVIDIA H200, 30, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:32:46.884, NVIDIA H200, 44, 100 %, 36 %, 63627 MiB, 143771 MiB
2026/08/05 17:32:49.885, NVIDIA H200, 48, 100 %, 44 %, 63627 MiB, 143771 MiB
2026/08/05 17:32:52.885, NVIDIA H200, 48, 99 %, 53 %, 63627 MiB, 143771 MiB
2026/08/05 17:32:55.885, NVIDIA H200, 32, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:32:58.886, NVIDIA H200, 41, 100 %, 52 %, 63627 MiB, 143771 MiB
2026/08/05 17:33:01.886, NVIDIA H200, 47, 99 %, 53 %, 63627 MiB, 143771 MiB
2026/08/05 17:33:04.888, NVIDIA H200, 30, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:33:07.889, NVIDIA H200, 29, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:33:10.889, NVIDIA H200, 44, 93 %, 50 %, 63627 MiB, 143771 MiB
2026/08/05 17:33:13.889, NVIDIA H200, 47, 100 %, 40 %, 63627 MiB, 143771 MiB
2026/08/05 17:33:16.890, NVIDIA H200, 30, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:33:19.890, NVIDIA H200, 31, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:33:22.890, NVIDIA H200, 47, 100 %, 40 %, 63627 MiB, 143771 MiB
2026/08/05 17:33:25.891, NVIDIA H200, 35, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:33:28.891, NVIDIA H200, 44, 100 %, 45 %, 63627 MiB, 143771 MiB
2026/08/05 17:33:31.891, NVIDIA H200, 34, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:33:34.893, NVIDIA H200, 31, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:33:37.894, NVIDIA H200, 46, 100 %, 38 %, 63627 MiB, 143771 MiB
2026/08/05 17:33:40.894, NVIDIA H200, 46, 100 %, 42 %, 63627 MiB, 143771 MiB
2026/08/05 17:33:43.894, NVIDIA H200, 44, 100 %, 41 %, 63627 MiB, 143771 MiB
2026/08/05 17:33:46.895, NVIDIA H200, 42, 69 %, 36 %, 63627 MiB, 143771 MiB
2026/08/05 17:33:49.895, NVIDIA H200, 42, 100 %, 39 %, 63627 MiB, 143771 MiB
2026/08/05 17:33:52.895, NVIDIA H200, 47, 51 %, 19 %, 63627 MiB, 143771 MiB
2026/08/05 17:33:55.896, NVIDIA H200, 32, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:33:58.896, NVIDIA H200, 44, 99 %, 42 %, 63627 MiB, 143771 MiB
2026/08/05 17:34:01.896, NVIDIA H200, 48, 100 %, 44 %, 63627 MiB, 143771 MiB
2026/08/05 17:34:04.899, NVIDIA H200, 47, 80 %, 43 %, 63627 MiB, 143771 MiB
2026/08/05 17:34:07.899, NVIDIA H200, 43, 91 %, 46 %, 63627 MiB, 143771 MiB
2026/08/05 17:34:10.900, NVIDIA H200, 30, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:34:13.900, NVIDIA H200, 47, 99 %, 42 %, 63627 MiB, 143771 MiB
2026/08/05 17:34:16.900, NVIDIA H200, 32, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:34:19.900, NVIDIA H200, 44, 100 %, 38 %, 63627 MiB, 143771 MiB
2026/08/05 17:34:22.901, NVIDIA H200, 35, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:34:25.901, NVIDIA H200, 43, 100 %, 44 %, 63627 MiB, 143771 MiB
2026/08/05 17:34:28.901, NVIDIA H200, 47, 100 %, 52 %, 63627 MiB, 143771 MiB
2026/08/05 17:34:31.902, NVIDIA H200, 31, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:34:34.905, NVIDIA H200, 43, 100 %, 51 %, 63627 MiB, 143771 MiB
2026/08/05 17:34:37.906, NVIDIA H200, 32, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:34:40.906, NVIDIA H200, 45, 100 %, 34 %, 63627 MiB, 143771 MiB
2026/08/05 17:34:43.906, NVIDIA H200, 32, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:34:46.907, NVIDIA H200, 49, 94 %, 33 %, 63627 MiB, 143771 MiB
2026/08/05 17:34:49.907, NVIDIA H200, 44, 99 %, 56 %, 63627 MiB, 143771 MiB
2026/08/05 17:34:52.911, NVIDIA H200, 32, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:34:55.912, NVIDIA H200, 38, 4 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:34:58.912, NVIDIA H200, 33, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:35:01.913, NVIDIA H200, 39, 35 %, 10 %, 63627 MiB, 143771 MiB
2026/08/05 17:35:04.913, NVIDIA H200, 43, 100 %, 53 %, 63627 MiB, 143771 MiB
2026/08/05 17:35:07.913, NVIDIA H200, 32, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:35:10.914, NVIDIA H200, 30, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:35:13.914, NVIDIA H200, 29, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:35:16.914, NVIDIA H200, 42, 100 %, 45 %, 63627 MiB, 143771 MiB
2026/08/05 17:35:19.915, NVIDIA H200, 47, 99 %, 55 %, 63627 MiB, 143771 MiB
2026/08/05 17:35:22.915, NVIDIA H200, 38, 91 %, 48 %, 63627 MiB, 143771 MiB
2026/08/05 17:35:25.915, NVIDIA H200, 47, 100 %, 40 %, 63627 MiB, 143771 MiB
2026/08/05 17:35:28.916, NVIDIA H200, 35, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:35:31.916, NVIDIA H200, 48, 100 %, 39 %, 63627 MiB, 143771 MiB
2026/08/05 17:35:34.916, NVIDIA H200, 41, 95 %, 42 %, 63627 MiB, 143771 MiB
2026/08/05 17:35:37.917, NVIDIA H200, 46, 89 %, 37 %, 63627 MiB, 143771 MiB
2026/08/05 17:35:40.917, NVIDIA H200, 32, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:35:43.917, NVIDIA H200, 43, 100 %, 45 %, 63627 MiB, 143771 MiB
2026/08/05 17:35:46.917, NVIDIA H200, 45, 100 %, 51 %, 63627 MiB, 143771 MiB
2026/08/05 17:35:49.918, NVIDIA H200, 30, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:35:52.918, NVIDIA H200, 43, 100 %, 50 %, 63627 MiB, 143771 MiB
2026/08/05 17:35:55.918, NVIDIA H200, 46, 100 %, 32 %, 63627 MiB, 143771 MiB
2026/08/05 17:35:58.919, NVIDIA H200, 42, 100 %, 46 %, 63627 MiB, 143771 MiB
2026/08/05 17:36:01.919, NVIDIA H200, 45, 99 %, 48 %, 63627 MiB, 143771 MiB
2026/08/05 17:36:04.919, NVIDIA H200, 31, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:36:07.920, NVIDIA H200, 45, 99 %, 53 %, 63627 MiB, 143771 MiB
2026/08/05 17:36:10.920, NVIDIA H200, 35, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:36:13.920, NVIDIA H200, 43, 83 %, 39 %, 63627 MiB, 143771 MiB
2026/08/05 17:36:16.921, NVIDIA H200, 31, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:36:19.921, NVIDIA H200, 46, 100 %, 36 %, 63627 MiB, 143771 MiB
2026/08/05 17:36:22.921, NVIDIA H200, 34, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:36:25.922, NVIDIA H200, 44, 94 %, 38 %, 63627 MiB, 143771 MiB
2026/08/05 17:36:28.922, NVIDIA H200, 46, 99 %, 54 %, 63627 MiB, 143771 MiB
2026/08/05 17:36:31.922, NVIDIA H200, 31, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:36:34.923, NVIDIA H200, 47, 100 %, 45 %, 63627 MiB, 143771 MiB
2026/08/05 17:36:37.923, NVIDIA H200, 33, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:36:40.923, NVIDIA H200, 46, 100 %, 38 %, 63627 MiB, 143771 MiB
2026/08/05 17:36:43.930, NVIDIA H200, 35, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:36:46.931, NVIDIA H200, 46, 99 %, 39 %, 63627 MiB, 143771 MiB
2026/08/05 17:36:49.931, NVIDIA H200, 38, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:36:52.931, NVIDIA H200, 47, 100 %, 39 %, 63627 MiB, 143771 MiB
2026/08/05 17:36:55.932, NVIDIA H200, 34, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:36:58.933, NVIDIA H200, 46, 100 %, 44 %, 63627 MiB, 143771 MiB
2026/08/05 17:37:01.933, NVIDIA H200, 37, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:37:04.933, NVIDIA H200, 42, 100 %, 38 %, 63627 MiB, 143771 MiB
2026/08/05 17:37:07.934, NVIDIA H200, 31, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:37:10.934, NVIDIA H200, 38, 68 %, 36 %, 63627 MiB, 143771 MiB
2026/08/05 17:37:13.935, NVIDIA H200, 33, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:37:16.935, NVIDIA H200, 30, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:37:19.935, NVIDIA H200, 30, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:37:22.936, NVIDIA H200, 44, 75 %, 37 %, 63627 MiB, 143771 MiB
2026/08/05 17:37:25.936, NVIDIA H200, 49, 100 %, 43 %, 63627 MiB, 143771 MiB
2026/08/05 17:37:28.936, NVIDIA H200, 45, 84 %, 35 %, 63627 MiB, 143771 MiB
2026/08/05 17:37:31.937, NVIDIA H200, 47, 89 %, 40 %, 63627 MiB, 143771 MiB
2026/08/05 17:37:34.937, NVIDIA H200, 43, 100 %, 42 %, 63627 MiB, 143771 MiB
2026/08/05 17:37:37.938, NVIDIA H200, 37, 6 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:37:40.938, NVIDIA H200, 33, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:37:43.938, NVIDIA H200, 47, 99 %, 40 %, 63627 MiB, 143771 MiB
2026/08/05 17:37:46.939, NVIDIA H200, 41, 60 %, 33 %, 63627 MiB, 143771 MiB
2026/08/05 17:37:49.939, NVIDIA H200, 31, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:37:52.939, NVIDIA H200, 46, 99 %, 46 %, 63627 MiB, 143771 MiB
2026/08/05 17:37:55.939, NVIDIA H200, 41, 82 %, 38 %, 63627 MiB, 143771 MiB
2026/08/05 17:37:58.940, NVIDIA H200, 31, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:38:01.940, NVIDIA H200, 47, 100 %, 52 %, 63627 MiB, 143771 MiB
2026/08/05 17:38:04.942, NVIDIA H200, 33, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:38:07.942, NVIDIA H200, 44, 99 %, 48 %, 63627 MiB, 143771 MiB
2026/08/05 17:38:10.942, NVIDIA H200, 49, 100 %, 47 %, 63627 MiB, 143771 MiB
2026/08/05 17:38:13.943, NVIDIA H200, 36, 16 %, 1 %, 63627 MiB, 143771 MiB
2026/08/05 17:38:16.943, NVIDIA H200, 47, 91 %, 47 %, 63627 MiB, 143771 MiB
2026/08/05 17:38:19.943, NVIDIA H200, 32, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:38:22.944, NVIDIA H200, 47, 100 %, 54 %, 63627 MiB, 143771 MiB
2026/08/05 17:38:25.944, NVIDIA H200, 33, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:38:28.944, NVIDIA H200, 39, 100 %, 42 %, 63627 MiB, 143771 MiB
2026/08/05 17:38:31.945, NVIDIA H200, 48, 100 %, 48 %, 63627 MiB, 143771 MiB
2026/08/05 17:38:34.945, NVIDIA H200, 31, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:38:37.945, NVIDIA H200, 46, 99 %, 37 %, 63627 MiB, 143771 MiB
2026/08/05 17:38:40.946, NVIDIA H200, 38, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:38:43.946, NVIDIA H200, 41, 100 %, 37 %, 63627 MiB, 143771 MiB
2026/08/05 17:38:46.947, NVIDIA H200, 47, 91 %, 41 %, 63627 MiB, 143771 MiB
2026/08/05 17:38:49.947, NVIDIA H200, 40, 100 %, 31 %, 63627 MiB, 143771 MiB
2026/08/05 17:38:52.948, NVIDIA H200, 48, 100 %, 43 %, 63627 MiB, 143771 MiB
2026/08/05 17:38:55.948, NVIDIA H200, 31, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:38:58.948, NVIDIA H200, 46, 100 %, 46 %, 63627 MiB, 143771 MiB
2026/08/05 17:39:01.949, NVIDIA H200, 33, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:39:04.949, NVIDIA H200, 47, 99 %, 53 %, 63627 MiB, 143771 MiB
2026/08/05 17:39:07.950, NVIDIA H200, 47, 100 %, 44 %, 63627 MiB, 143771 MiB
2026/08/05 17:39:10.950, NVIDIA H200, 31, 0 %, 0 %, 63627 MiB, 143771 MiB
2026/08/05 17:39:13.951, NVIDIA H200, 47, 99 %, 47 %, 63627 MiB, 143771 MiB
